pca_result1,pc_result2,pca_result3
-1.0190618478850306,0.6665969376208232,0.14803497267974383
-1.617272041612369,0.2311509784124702,0.39561594729512967
-0.5893255674549568,1.036022821862002,0.02517693621678841
-1.1845938353030443,0.5574987773676243,0.21687225484790518
-0.4812574987157004,1.143310807141062,0.003891149855156978
-0.6678129186413447,0.984511450419593,0.054705634122231936
-0.34460768471040926,1.2846017976747872,-0.019621201664964526
-0.45717023509740456,1.1466646633427173,-0.010861814281445134
-1.7680333628504263,0.09767323156504727,0.4600970246686458
-0.9628854037875892,0.7590351352905357,0.15273345195672322
-0.21952476984454325,1.351804022437204,-0.06978670394414124
-1.7675633745163735,0.09086714866887653,0.4548274154583994
-0.40248058257251607,1.2076126692193017,-0.01751210711389427
-0.4267948734205788,1.198360547871048,-0.006770926053408134
-1.382431534163793,0.4039712421162809,0.29239633338253157
-1.1296079355010629,0.6227642853022544,0.20858658988202508
-0.6133410605539028,1.0430135639483704,0.04498555997254561
-0.34810132751718914,1.2598545019693603,-0.02921378534743868
-1.3524401670481647,0.39865518529782873,0.26612084655484786
-0.9111899912575933,0.7682787565205538,0.11993721210705582
-0.58656317996113,1.0657095752656853,0.03734517267519178
-0.9094403588381847,0.7776494532510917,0.12343613826655421
-0.588236180694046,1.0547920390541874,0.03422974038464139
-1.2693165469951075,0.5162736828014446,0.26067992781649685
-0.39981700972091416,1.221484296063994,-0.01380475457104168
-0.5609124088678307,1.0811731370499074,0.02787259484226219
-0.6935489956940104,0.9724918071883465,0.06579533836158011
-0.3180829288090091,1.3070127970760765,-0.026418272426180073
-1.1570680629891372,0.6092920042851934,0.22171447425021007
-0.5626837169992105,1.056031690887901,0.016631345735283704
-0.424551387527384,1.2090916575516895,-0.0027219791439474926
-0.5845598079029783,1.0769178217045599,0.041801218668083145
-0.559339414852674,1.08605661025429,0.02843291949785205
-1.652491747752944,0.24073221851898136,0.43014895235854955
-0.6957638945603066,0.9417897105164017,0.052732410278145084
-0.6949819157322026,0.9551429499054265,0.059409002896996216
-1.2697011823048603,0.5202956416507512,0.2628629127550312
-0.6425555407980676,0.9903894909864082,0.039588918713878436
-0.6655969145107512,1.017821840079227,0.0690451593093248
-0.6677921838113797,0.9784715798481413,0.05177218768626832
-1.7082526687840789,0.15955404653122726,0.4375886553300103
-0.21516465318728173,1.3810197259450876,-0.058601293940366506
-1.0748343050977451,0.6349107257353656,0.17292542797943694
-1.5280277045301125,0.29143378918088025,0.352775843469035
-1.6176988914544488,0.22416843581875312,0.3933222157632475
-1.075000488372741,0.666472449369934,0.18853502212993706
-0.6162765377473061,1.0097898775999261,0.03101793773942997
-1.5872513081073851,0.2531882888250635,0.3816443173066938
-0.4533578245346942,1.178491304852177,0.0015263815898485253
-0.7487512474690621,0.9126084064658415,0.07621947954021019
-1.6214245070751767,0.2564794599098288,0.4122703829660113
-0.8543437393999419,0.8585863739344122,0.12363877291044556
-1.7400564034816497,0.13633990861441816,0.45385908409866216
-1.018964055182542,0.712537225108475,0.17126392287575853
-1.7028353979790405,0.1192225250844913,0.41350518741081355
-0.9108410762056298,0.765200396168088,0.1178853026767929
-1.384944803500905,0.42063223026060037,0.30208448020733863
-0.08489550342022584,1.4871942832994296,-0.09196018438918914
-0.9085353049227354,0.8071921899639032,0.13722414710944658
-0.08055960913137025,1.5104003106862438,-0.08365650231703477
-1.2968817260358032,0.45749655218939245,0.25345989926754575
-0.1620485648907696,1.4288530144910716,-0.0706122262315941
-1.3796005842471704,0.3673873383119248,0.272183508460917
-1.5558036580694121,0.24792918247859919,0.3533310403538991
-1.102620913790137,0.6076642419743294,0.18048436822360067
-1.184401898693878,0.5448334977924082,0.21118586303923959
-0.938315378570343,0.7490080367709574,0.12963603952862407
-0.5094942089154817,1.1073854400694265,0.00533994780189977
-0.666886294284528,0.9918318566825235,0.057057233289803215
-0.6917810331965404,0.9901553371500611,0.07354556359751858
-1.129275247590065,0.6107962609328901,0.20134081616789715
-0.8031590909844128,0.8630119387493475,0.08915018276455529
-1.4941107210358389,0.27535268588444434,0.31744622315169113
-0.8278761897190475,0.8699759123119706,0.11107067552944619
-0.8284917601159603,0.8625066527911188,0.10682307577639148
-0.05420594324214518,1.5327519479061245,-0.08989738545832322
-1.074255542326878,0.675419196233514,0.19307429135707918
-0.4536081686245614,1.1727218025723782,-0.0007950646061027178
-0.11222169383073588,1.4542986880457853,-0.08981120851422722
-1.8084427062370008,0.1306256234743852,0.5104950519865756
-0.8017511709338616,0.8780484819693951,0.0959621378548256
-0.03142771922033357,1.5332643646941153,-0.10448393566635863
-0.13882816713633447,1.4336322832842883,-0.08232349856583558
-1.735147049886336,0.11535744694133254,0.44010969380683435
-1.6127085108315296,0.1875323440051243,0.3711093801879188
-0.424551387527384,1.2090916575516895,-0.0027219791439474926
-1.5906594119016397,0.2665091979933169,0.3908735790381015
-0.3184958900312803,1.3090391183124723,-0.024991987464238197
-1.0195009986846064,0.6659925052265815,0.14819676907813825
-1.0195587363448253,0.6850383361490046,0.1582464110103958
-1.296869380504758,0.46221316959228076,0.25554287721757785
-0.6156956216872217,1.0223590415943005,0.036278660544445375
-1.2992229287189385,0.5013215077769793,0.276215711093466
-1.765029420658973,0.08012029595229093,0.447838573624011
-1.5282630348884814,0.29679121971314565,0.3551217260437717
-0.45267901526729415,1.1819971772454543,0.0025845210374461345
-0.028578755640286443,1.547682772257833,-0.09924687320103787
-1.7084861653706749,0.1522145048976493,0.4349891029955569
-0.0021121954391881475,1.5724476590014949,-0.10425830319979221
-1.6127085108315296,0.1875323440051243,0.3711093801879188
-0.24326478150126152,1.346802362676492,-0.05639936236475418
-0.02827544221045133,1.5458412019464998,-0.10050442990705734
-0.347297390342557,1.2660184805828938,-0.02720240680532493
-0.0810763831669388,1.5053114894567896,-0.08577157550467265
-0.18666601057126186,1.4132276057668978,-0.06157027926550373
-0.9359220404727742,0.78820255268241,0.14752682947582044
-0.26715902300711863,1.339519534139634,-0.04492240522422121
-0.7229241942684905,0.9183269754667436,0.06033890108617763
-1.074218812202241,0.6278090469313845,0.16904244146702777
0.01702916391627616,1.5604748075461332,-0.1223652794473395
-0.16289365864013478,1.4207947620642256,-0.07358678258223716
-1.4115823251193613,0.3808813070246363,0.3039966017402244
-1.4138268484105891,0.39845870007713685,0.31378040650822786
-0.16427214016243874,1.4144897377279613,-0.07547206317323468
-0.21219327102400018,1.3966193238954911,-0.05299904538264528
-0.08596785427658088,1.4768605557339831,-0.09593404718209719
-0.3714368791368316,1.2566874514923694,-0.015224545075074284
-1.0735258043752889,0.6366828557695435,0.1738657874387614
-1.6176988914544488,0.22416843581875312,0.3933222157632475
-0.557817605768158,1.0993979708504287,0.03442073863148927
-1.5548646590579243,0.24933891011749623,0.35472244460515606
-0.2151260422665791,1.381165314584892,-0.05886076559392264
-0.8030205118094854,0.8565538450261697,0.08620494737947487
-0.2988258685034366,1.2857201169900192,-0.04928291815900346
-1.465270215237525,0.29834818679132963,0.3057089740216929
-0.5844909401669451,1.0827913039386827,0.044588406334185954
-0.39955909547005175,1.22702919893499,-0.01130246576911305
-0.992342909229374,0.7338863102917331,0.16124192365246573
-1.4669082681003054,0.3178999456048884,0.31740019091811367
-0.7186331511398161,0.9615517969060485,0.07833616642633646
-0.6410752600142607,1.007196893842268,0.04726084245565696
-0.6416419678459754,1.0094891652137066,0.04893551876580795
-0.8014192536453463,0.8883816031991775,0.10026763584545915
-1.3257967276152987,0.44831194450691814,0.2704479892742142
-1.7145020124320907,0.19840276619930602,0.46184948992733177
-1.1297320467355747,0.5854077162621715,0.1894765914391431
-0.7187208620715244,0.9677017643783706,0.08136620317600546
-0.7195009848255197,0.9730248847820058,0.08469923232324568
-0.7492232340933279,0.8960199597763222,0.06770144374843103
-1.353669592500669,0.40191660823725045,0.2690455043533307
-1.8118912496964175,0.14064480175857863,0.5182478563368839
-0.03536160787343834,1.515343112557177,-0.11051355266065904
-0.720407424797172,0.9498830550463726,0.07347988155882226
-0.6931532545944703,0.9791659199230383,0.06861422251440405
-1.499081307609218,0.3130784479718284,0.3402437240999249
-0.5844909401669451,1.0827913039386827,0.044588406334185954
-0.669216904204107,0.9675581000118582,0.046904705328056295
-1.644642360681115,0.17455127502663229,0.3911605646195056
-1.4374248921116732,0.32552721981269406,0.29696497500290553
-0.9377740469105649,0.7533414072404355,0.1325072801786173
-0.938161289180404,0.7600304645761735,0.1360175458206019
-1.7115944397924887,0.1750556902261443,0.44741153177323395
-0.6648587070624875,1.006575170371954,0.06288496976887188
-0.6959110893078717,0.9447170423537614,0.05429659862747465
-1.6797847827899817,0.19148132914727606,0.4287724601384273
-0.5067529017936426,1.1275318272016674,0.013239392594823464
-0.18841495027939906,1.4063890586659498,-0.06423276357570101
-1.4690597476165603,0.33673108535759494,0.32758606442962696
-1.2970467097636542,0.4902061496571981,0.26905679909659586
-1.2680017469439577,0.4673812844443373,0.23508150598273825
-0.7492232340933279,0.8960199597763222,0.06770144374843103
-1.1850764186968399,0.5870050653225232,0.23170891329374652
-0.3469913389074757,1.2714789401281106,-0.024772784035495644
-0.18620648757754268,1.4137835371088885,-0.061729430000153
-0.747562565895706,0.9141405873003079,0.07549650016515463
-0.8820303480156069,0.8355983798742241,0.13225503032728014
-0.7739530361723026,0.9115176126917884,0.09209256374283058
-1.440453470805277,0.35846278256531366,0.3157196452491568
-1.6442391047782599,0.17523532567467942,0.3910093390386717
-1.4950440025378635,0.27968107041142803,0.32028995055371473
-1.240726769714111,0.4939453813948005,0.22768378499926448
-0.31845634996478084,1.2990075384991349,-0.03007784732531659
-0.3472642263754793,1.2686274046192592,-0.025917648622949617
-1.129250601119546,0.5984360902409057,0.19592739862049477
-0.9116330667537225,0.7676834207121959,0.12009938745690793
-0.0021121954391881475,1.5724476590014949,-0.10425830319979221
-1.2405706919313864,0.5076291528576927,0.23475248950268807
-0.19058722450719162,1.3919354904090808,-0.06916757567280503
-0.21521539435330161,1.3786535446868626,-0.06006204323682881
-0.8815855375498441,0.8361895528464501,0.13209250333292893
-0.8020577412394553,0.8710060131291331,0.09318257762493354
-1.1019159246868093,0.6167329563818391,0.18514358452931798
-0.4789384478600154,1.1625937359763132,0.012068206999323003
-0.24155500160140675,1.3585257307575564,-0.05212752469312305
-1.6208381542937074,0.24475403343906108,0.4051112845608359
1.2313214472422167,-0.7180567691571212,0.28712912066107876
1.7952393870681382,-0.4598836036795983,0.4177618275487919
-0.10191536670698015,-1.424201138143454,-0.018365095530113427
1.924281115362061,-0.3918246390363959,0.47718228648987654
1.053306439048883,-0.8163200770286652,0.22178368060539624
0.8034881536356215,-0.9469749420733318,0.15575248447222745
0.5096274976306658,-1.0785008344097935,0.12577105145425785
0.21251295957998717,-1.2376581049762112,0.06480424489251883
1.3036196878265296,-0.693119416023818,0.2920083482847148
1.5810332788023582,-0.5587296120570163,0.3571777017462502
1.9684559026163853,-0.3673718816156984,0.49653584502139797
2.126079843687865,-0.29280990199774154,0.5478170758583427
0.6241442049791035,-1.0238186899671986,0.13827229968513105
0.38593763189602076,-1.1548821077539262,0.07749800770438113
0.0988570093973402,-1.3163519634254204,0.012096685017859116
1.4245349972882384,-0.6197296337954952,0.34861893002259564
0.8762284370057414,-0.90082643592698,0.19539960130364012
1.5287453572803729,-0.5689492485851145,0.3786779105708752
1.5360327319374814,-0.5666232109513983,0.3750166699314616
1.832859120599866,-0.4358634132880307,0.4395937515699839
0.4030469634278568,-1.1316560679824437,0.10938974698393186
1.326328648513586,-0.6715154838082644,0.3181691184592859
0.736595002595059,-0.9736300688010954,0.15401653917532407
1.1685151440961994,-0.7483092598160583,0.27932554608640425
1.824997831850244,-0.4401112236390062,0.44266969607968676
1.5535468040701956,-0.5665996770019948,0.36837226185163313
2.043636003894952,-0.3386569973097648,0.5065773316694397
0.5961969853152621,-1.0542888864573292,0.11272542577789123
0.12300372877050732,-1.285008672825423,0.04148247123584375
1.1351293218458596,-0.7684916789442486,0.257403193381926
0.03992522134965168,-1.3116885852351883,0.0588762619335191
0.6305061844778324,-1.025288449403794,0.1337982877011962
0.4953105131718435,-1.0815564952715007,0.1343445605910085
0.7964959538939437,-0.9479986838880667,0.16015997210449226
0.31091150128997563,-1.1843773721844333,0.08494088912317771
1.0200973186575346,-0.8206567373947241,0.2378478485541621
0.6015821564786451,-1.0308538957693438,0.1518814973848111
1.3067641477167107,-0.686862292822033,0.29046708944771316
1.3334400330005272,-0.6693945033970967,0.31607707927913375
0.7964959538939437,-0.9479986838880667,0.16015997210449226
0.9056428222662412,-0.8715845391655807,0.2197962399573404
0.5898334816819722,-1.0541011173009718,0.11704408369649573
2.1530991392624204,-0.2843096650405632,0.5413412843986174
1.614627229902465,-0.5413323456258826,0.3796755669406078
0.8176538343551556,-0.9225147564716947,0.18812193488608542
2.133571794059556,-0.2895443475739305,0.5467289841234277
1.5604581632484238,-0.5650786968025273,0.3648397593561641
1.4158028017404938,-0.6356860802388253,0.31736159148635823
1.6285719539181516,-0.5367362551869911,0.37498019098561164
1.5316732624850282,-0.5848627030686054,0.341621192282101
-0.2739011270856537,-1.4988513009702156,-0.01658372531995661
1.8193813256158744,-0.440169964307216,0.4449164092942201
1.8119286534365662,-0.44335637895373214,0.4463905608255605
1.9498953254582867,-0.3859857395123118,0.46860816542081385
0.26571898627750284,-1.2086652651779595,0.07162917186883487
2.0682892117720035,-0.32037394577562744,0.5315878917319172
0.4986746666912753,-1.1016060598308388,0.08983608621255426
0.8920357041074115,-0.8934393887589185,0.18747621374794876
1.2562594701827696,-0.7164620772567769,0.2755167136514108
1.4076842929102527,-0.6404451132765334,0.3195626326310723
-0.10233262382324272,-1.4236172887931686,-0.018048676333994
0.14308857131667344,-1.293288544731475,0.024337243873417763
-0.1402672445432708,-1.4165218072802384,0.015131094844121389
1.8061827255410663,-0.4432902240462241,0.4490056521004401
1.3606845981045839,-0.6621749844514387,0.3040961656678053
1.2725153438758097,-0.6949591629556179,0.3052102592916261
0.5036248405439638,-1.0760655896195095,0.13014607485777382
1.4627215209907682,-0.6149830294303896,0.332762520169399
0.2724827469466513,-1.2112508465659477,0.06763263781032812
1.7507434266020254,-0.46779998205525275,0.43397727655870916
1.3186940985475968,-0.6870418279937491,0.28579522276190333
2.026805411256743,-0.338872299162128,0.5114277461951221
2.074643055766834,-0.31885095003304786,0.5310462874052616
1.9325416634821926,-0.38675856188994356,0.4741527809491853
1.127619635251971,-0.7716272613541936,0.26140442068863595
-0.22148763310962677,-1.4693491410319415,-0.013188628158328448
0.6431491578732788,-1.0271220155415661,0.12661790854455393
1.6718463102364383,-0.5123812466365754,0.39336898849165963
0.25905705178322663,-1.2078725206929515,0.07693658854302936
1.182598135117378,-0.7442704462015505,0.27327768217357284
-0.09499114022725971,-1.4284367873006918,-0.02493409047777169
1.1134781022126585,-0.7901328302900334,0.23046230764646128
0.15220155019258927,-1.2643225848268267,0.06441991338240936
2.0177865842863256,-0.34488623073935887,0.5149044301683036
1.4141862178077056,-0.6393583392743418,0.3178312312358159
1.9699676047656531,-0.3648360778761615,0.49584885308628707
0.4030469634278568,-1.1316560679824437,0.10938974698393186
1.2636909718464138,-0.7134828706554125,0.27324832122683
-0.04963394829970349,-1.3942722618583934,-0.012845683207558812
0.2653562524121889,-1.2108943428853045,0.07183879315546167
0.2594177074022244,-1.2056403265865332,0.07672652618162773
0.26699599807442487,-1.2046721751993446,0.07224149788707732
-0.08767436794846496,-1.3900318871433988,0.019471690915127737
0.4096567594255339,-1.1336079534508174,0.10432022342405789
0.4982175319970414,-1.1036791941648876,0.09004164443450635
-0.07980678323481769,-1.3907647013243332,0.012159968869231555
1.9321559767854066,-0.3875579026821984,0.47422144532336663
0.5966459924066511,-1.0253209508600212,0.15558715221876948
0.15048297267104807,-1.2927266622133455,0.019632023296687763
0.9187159960171873,-0.8717407303459985,0.21316655693025122
1.423108898713779,-0.6223908240244541,0.34933926217172523
0.49890369316209726,-1.1005703103341637,0.08973328547496599
1.53058125068134,-0.586650391666937,0.34225529819236933
1.6013905038414766,-0.5442346956495516,0.3842633888129362
1.8011827458158698,-0.4415888672696503,0.4514857564858773
1.7518517905775524,-0.4660374605881569,0.4333504607482287
0.4709198921367185,-1.1024598587711132,0.10832352916631983
1.8460319716394804,-0.432691684316896,0.4355920592857265
1.0526930558496606,-0.8181458149216787,0.22196907395962046
0.3178218248825287,-1.1854507566266264,0.07949683656791916
0.5692241583252962,-1.054513439096252,0.12995469487183745
-0.03508383466334052,-1.3634593931656833,0.024328432753978474
1.9027050191313672,-0.40559122227249,0.45108346435615293
1.4868328252388625,-0.5915641259423935,0.36015387061629983
-0.1544688552697315,-1.4522997914926437,-0.023225439321348115
1.855037695824627,-0.42035201181901055,0.4655885692953652
1.901937249924907,-0.40719423992515896,0.45122289604527954
0.6771909529240229,-0.9983612224887154,0.14801178654352595
-0.25018414536816974,-1.5017873854974066,-0.03955773131936244
1.0197950284835238,-0.8215764605620403,0.23794121388446557
-0.15440766350847837,-1.4509799837832922,-0.023326749936224456
1.5069112070549269,-0.5872189601852453,0.35197304596637974
-0.11746571892556783,-1.4220260429163702,-0.005190294152673853
0.4769398954493482,-1.1049442948819186,0.10388134267110513
0.9107246433610292,-0.8751939622208428,0.2165022536152686
-0.29471248127618016,-1.5358099724554415,-0.05135050047025492
1.319364204604414,-0.6853012844206046,0.2856228294078846
0.8362515116848029,-0.9249298468388443,0.17770445511407365
0.5508167009171646,-1.077846581586215,0.09951527534558152
0.1824177523662533,-1.2591368754866876,0.04253609742166143
0.8973883214635628,-0.8960957169904505,0.18409342456951636
0.9791359382639673,-0.8450076604419258,0.2205156718976268
0.6824894333804946,-1.0024114007654152,0.1442825106440419
1.0595572283183223,-0.8001525571052085,0.255978748628415
0.25905705178322663,-1.2078725206929515,0.07693658854302936
1.6885305127084669,-0.4946074502443565,0.4222042968144237
0.38593763189602076,-1.1548821077539262,0.07749800770438113
1.0588399461882168,-0.8178050638291403,0.21859929552848456
0.9190060554491858,-0.8708022036577338,0.213070906740328
-0.229778417668688,-1.4704140956200444,-0.006385719802263582
1.5895478880117762,-0.5447274485323058,0.38972147685454944
1.8058068182988087,-0.4441030618075613,0.44907797906685754
0.6498755490097583,-1.0006670524512007,0.16328637603279617
1.067336931040602,-0.7963962048965415,0.25325019135898025
-0.12490759552201545,-1.4170505268563713,0.0018505453922041861
0.2734635742298266,-1.2065577607499147,0.0670734623468438
-0.11739072550768712,-1.420730375776362,-0.005292699545248346
1.9378340866813393,-0.3877695259326974,0.4733122590378192
1.5971764544448415,-0.5415175610078025,0.3860669800987948
0.7977872722338301,-0.9451253195696055,0.15940747278816014
1.7517261197612466,-0.46592217549657017,0.43369535235853196
1.6471720441391742,-0.5150914596757005,0.4030513578060968
1.57391671806545,-0.561246249842928,0.36041288366068636
2.006055162826257,-0.36052069875787274,0.4847024244590236
1.856881312830895,-0.4172301143316373,0.4663815133650327
0.3560452156970551,-1.1609868114541457,0.09692871883690136
1.4799731086830197,-0.5935230575244483,0.3618837309265268
1.3698467970616466,-0.6444557826667227,0.33698787129795305
0.6766768527722938,-1.000342243374902,0.14821236826969272
1.0607197002461048,-0.7971683773620017,0.2555650944359376
1.1638910318754379,-0.7448890609051811,0.282050615005908
2.1065403237828573,-0.31158306207573183,0.5205964700480309
1.5184281704370564,-0.5876793352629786,0.3464091433053669
1.824997831850244,-0.4401112236390062,0.44266969607968676
1.7025044583480813,-0.4899873831487011,0.4176623004752399
0.4177394339221874,-1.1291820242018407,0.10000091035384728
0.9988704066424126,-0.8428175368870615,0.2105281013146707
-0.22984244527978426,-1.4731536909203413,-0.006185506706954793
-0.12505365615947642,-1.419648075172152,0.0020558391442889214
0.7504329524593568,-0.9487195005852574,0.18679231372765734
1.4307110848940199,-0.6195154340917545,0.3469722994476386
0.42520996589958115,-1.1276602174804733,0.0945386400429568
-0.19063672987182187,-1.4824530388154828,-0.042174369644590155
2.0308721026656746,-0.3412207877586364,0.5100766255452047
1.9269419413167104,-0.3868794442556646,0.47628590207133964
1.8831735343492495,-0.4105265534681314,0.4572655352685164
0.38593763189602076,-1.1548821077539262,0.07749800770438113
0.15138349621476604,-1.2906149978162444,0.01896829504955024
1.7518517905775524,-0.4660374605881569,0.4333504607482287
0.7225070948936965,-0.9772107444685382,0.1614255125991502
1.926556705660037,-0.38767940925416416,0.47635472182518546
-0.2065084286547147,-1.4796646131986602,-0.028027100095791187
1.3814918043455093,-0.6452006140770913,0.3310195664363565
0.8225652814774737,-0.9265245714957571,0.18481081518353762
0.9582986665215588,-0.8676593237059282,0.19263037568530333
-0.1251257067263948,-1.4209485904035644,0.0021584062770180447
0.45586060817753543,-1.1071909237229915,0.1176102640481884
0.5451831343557311,-1.0750357267862825,0.10211886454251698
1.9573477138031197,-0.382743988319132,0.46732293005457537
0.5517975298027614,-1.0758747748725064,0.0988558068564894
0.42499511890005215,-1.128719158542887,0.09464234385311453
0.06936009250703888,-1.3151472957393837,0.03602487991069632
0.6968096099784352,-0.9741031451566464,0.17717323276105523
0.6444032932712533,-1.0228826162073248,0.12607670171033364
1.5953616479465826,-0.5449704738609934,0.3868556995295166
0.8508974258377235,-0.8998432417448327,0.20962514908640492
0.563533467751184,-1.0511959725600668,0.13406357474984576
0.3334381417059589,-1.1796785371841931,0.0691779046153042
0.9176850444154965,-0.8736275363418984,0.21381809889661849
0.2594177074022244,-1.2056403265865332,0.07672652618162773
1.735218036464606,-0.4826537551623277,0.40492717702243075
2.1383450831630477,-0.2908727957907891,0.5449248446176512
0.2594177074022244,-1.2056403265865332,0.07672652618162773
1.5283919020591628,-0.5697933077704256,0.37875821685501154
-0.1412126720128914,-1.421408065060819,0.015998807533147925
1.375412382079287,-0.6457788877887726,0.3339145757596905
-0.25774022542306996,-1.501854529632164,-0.033171012865561005
1.0858167935242593,-0.7973740975683129,0.2425695187044416
-0.10233262382324272,-1.4236172887931686,-0.018048676333994
1.1557556904603712,-0.7640177004868559,0.2475836215090178
1.9441975866729957,-0.3860351257120467,0.47106225482676023
0.5984104936350416,-1.048043046767589,0.11152297275620379
2.057569550105301,-0.3337032097498672,0.5029217044487607
-0.04983084890203499,-1.3967832094986914,-0.012639013322715595
1.7883938639640458,-0.4615825439282664,0.4210013503448206
1.2292810733046786,-0.7225436739763922,0.288036996862963
0.9791359382639673,-0.8450076604419258,0.2205156718976268
1.3412722861028847,-0.6652897309302126,0.3123182505865066
0.8568770707917654,-0.9007010549585934,0.20593588967827683
2.1387448098995305,-0.2900916951153872,0.5448626038327611
0.19675433932963096,-1.261603969237982,0.03070900374060383
-0.29028885334787635,-1.4937837718913771,-0.001342354703032358
1.3190290749211084,-0.686171418586035,0.28570902642933876
2.0567805110163784,-0.33527848416549566,0.5030515701932522
-0.04298442422447143,-1.3641108573250247,0.03152507460780511
1.319364204604414,-0.6853012844206046,0.2856228294078846
1.3197374296446969,-0.6727543738306022,0.3215647249485354
0.6231528580268405,-1.0270769414885415,0.13871392878313402
1.9877152571138417,-0.36322888000669157,0.4903317599661733
-0.10434478555413176,-1.3939297189411268,0.03357832106423747
1.2916687832984302,-0.6929022150396602,0.2967372948642913
0.5834462268955498,-1.0525705662503397,0.12160175968431546
0.8090697282640021,-0.9273503544683813,0.19338613945611322
1.0275721986398987,-0.8178358873930617,0.2351436978812657
1.6031637703215074,-0.5410256011510098,0.3850069635196897
1.7416740770497725,-0.48136249624047306,0.40364426186386204
2.0522879757247603,-0.33303376518822675,0.5052057098484601
1.4704980731240986,-0.6110614225919825,0.33073029475702
1.1406316087620372,-0.7698923744596816,0.25433537877710266
2.0444229516067645,-0.3370787590569378,0.5064468230177633
0.10727560532611816,-1.28905218157495,0.053223955801719854
2.132038400256203,-0.2920501465233033,0.5474053117834798
-0.11698872077442594,-1.4178920666800738,-0.005638969308671729
1.5553523869395958,-0.5631338340465301,0.36757965051201064
0.431278521451803,-1.130244985175854,0.08997281278159217
1.0046341356328359,-0.8445943218929169,0.20692414251765678
0.9441519823188773,-0.8714048049914261,0.19942204266522803
0.9585945313894844,-0.866729923111075,0.1925355411063118
-0.23799729704511233,-1.4718913576105384,0.001990504725792854
1.4936260717407592,-0.5899629671482776,0.3568619169315905
0.6640506070933004,-0.9985732332165178,0.1552751361082545
2.125282512982222,-0.29437512181441455,0.5479422142295665
1.5400676240705562,-0.5703920630938518,0.3728748232562825
-0.08081666777962145,-1.395539500466741,0.013029754237519947
-0.19922134026606217,-1.4817015020746251,-0.035398261455350515
-0.19833924494648267,-1.4767012542013715,-0.036258338453778245
1.902321081844727,-0.4063926356450892,0.45115317901357194
-0.19253296688592686,-1.4399769680795993,0.011000121928922899
0.12995583541153724,-1.2849256576728307,0.035589724944094875
2.1140136049604936,-0.30830318206859186,0.5194992282049437
0.8106380630474371,-0.9235180170914942,0.19253635992430737
1.0742443198179479,-0.795125045146228,0.2493207375871281
1.4435769592841332,-0.617323952814415,0.34080000141645433
1.6582595707294927,-0.5161762049877708,0.3978870512672922
-0.229778417668688,-1.4704140956200444,-0.006385719802263582
1.733865825165723,-0.4853522699396777,0.4052851826132949
2.0083550439134847,-0.3564096084399089,0.4838844576703187
1.1560740058367278,-0.7631225312298343,0.24749336460611118
1.5051651076844779,-0.5904629518038266,0.35124735745662816
1.987325761656643,-0.36402326528197243,0.4903987332723493
0.3986230468091919,-1.1594751774064642,0.06777684111466936
0.7288103515762784,-0.9772418995070862,0.15739504603369672
0.002407800281918022,-1.3681232509074255,-0.006596222966888844
1.7585710106467105,-0.46382563783890496,0.4323428920488705
1.8643764179227995,-0.4137948308274972,0.46340199645588365
0.4982175319970414,-1.1036791941648876,0.09004164443450635
0.32571879210731236,-1.1821652652113919,0.07501179257489259
0.16019274272998146,-1.2612360646692795,0.05934081482990606
1.5475098894184802,-0.5673049758833303,0.371023976344742
1.8268673049816688,-0.4367370990430416,0.4419015348712979
1.067029301372383,-0.7973078200266515,0.25334248875644677
1.0802839712907992,-0.7959055564880806,0.24572795479116535
-0.24285301170333312,-1.5067682522585069,-0.047001216193344145
-0.3068278578892336,-1.491333142190066,0.014372012240593722
1.622104295021216,-0.5379642988504875,0.3764103718015093
0.8632923898918042,-0.9010876365009257,0.20333497143137028
0.28777569354635824,-1.2074885837413072,0.05575103591820224
1.2250317116339533,-0.7183357134929469,0.2905762264513608
1.6956579282387905,-0.4920579940204309,0.41908954715428537
0.07710779770250889,-1.314211878663735,0.029354844157185644
0.7777913793506452,-0.9466616378171618,0.1705715916056364
0.6015821564786451,-1.0308538957693438,0.1518814973848111
-0.15596132727938045,-1.41301831155092,0.03024580470571888
0.31223088364539325,-1.18013397182458,0.08406839196950099
0.49751554609245674,-1.1060016805162016,0.09038587779413247
2.108369227310761,-0.30821043315413743,0.5202102390981557
0.4953105131718435,-1.0815564952715007,0.1343445605910085
0.49126947834835555,-1.1032522291005482,0.09506572488458565
1.3948216281719257,-0.6426088688072079,0.3258118156687547
1.4005440104973912,-0.6428641659431873,0.323041583143179
-0.08064229509055051,-1.3929905740624384,0.012823266309209476
1.2562594701827696,-0.7164620772567769,0.2755167136514108
1.7077837446268351,-0.49083874659561044,0.41535041673948764
0.27266550088232067,-1.2101386059265813,0.06752778504562976
1.6782214421099493,-0.510764937977875,0.39080689007417113
0.29455215897776693,-1.2073797990974542,0.051956341911316
-0.8360494133709947,-0.7707420339248475,-0.09578171884044172
-0.7805236465502815,-0.7320525223547287,-0.10103178297045666
0.3390458796992043,0.037055538737853465,-0.1123539647758567
-0.38583099539922344,-0.4698159628135911,-0.1251996658473781
-0.14785870200699236,-0.2985963849773925,-0.12359301147446815
-0.24845679838636936,-0.3695375359439641,-0.12476401529495999
-0.31268298804028566,-0.42066063491812644,-0.1269534427708648
-0.706761150378186,-0.6862564615796172,-0.10778153574701786
