pca_result1,pc_result2,pca_result3
-0.9269426079797507,0.5398319008113905,0.020309506142522048
-1.1287831997090463,0.4486051191719382,0.0014058700003877907
-0.6089284293936036,0.7973323564079878,0.059835891768387786
-0.657758781821353,0.7723313119602807,0.05510547217776318
-0.28611245214996167,1.0725354100093036,0.10047109815083852
-1.0728200921842284,0.42003927514537986,0.0017818137328776977
-0.82882604814664,0.6158713508899855,0.03230445894055233
-1.3444108622121567,0.24254289222253322,-0.028857344962605155
-0.43577120225128324,0.9361231678154452,0.0809713732235244
-0.9768909908794804,0.5256858064129957,0.016468730622978215
-0.3352139359838214,1.0313060345564051,0.09450262905922029
-0.5090584385787024,0.8938977791357444,0.07352601913330785
-0.20710646082411904,1.1576050389293369,0.11208051930279271
-0.31234561963441215,1.031427182610842,0.09557537564659419
-1.462596417291223,0.11977720173437792,-0.046706554238134954
-0.7794977122914145,0.7027161327614451,0.042808499576665604
-0.08813346041886785,1.2092813401902913,0.12228120879213011
-1.4614909962444063,0.11363474266229093,-0.04716063684611795
-0.2613238482627051,1.0863522251048892,0.10293810878157492
-0.28415210546820985,1.0804572322694637,0.10147111643154826
-1.1486317610627523,0.39311909614482593,-0.004654620297300961
-0.9291044359300169,0.5851385581639176,0.024308119104454184
-0.4586563721806577,0.9466288880152676,0.08081761118015826
-0.210079372947466,1.1325942926679877,0.10965274211787099
-1.121756123891975,0.3846003572718876,-0.003984664019396928
-0.7318527507741176,0.7057013162017882,0.045332187085530225
-0.43365002577777073,0.9663683311723253,0.08389806482273507
-0.7304255815706673,0.714757074992373,0.046350904191276986
-0.43529564328942294,0.9551697043537483,0.08264270509675785
-1.0519692663554354,0.4939446116339684,0.009694912956233924
-0.25874605140507373,1.1004387847452688,0.10451173701189581
-0.40979172115637597,0.9785875481067406,0.08608846267427663
-0.5328388317478908,0.8853756190351944,0.07171976401087615
-0.18205270045999644,1.1769764662522701,0.11501634891316048
-0.9535513996511831,0.5749581820073643,0.022202288327967386
-0.4109167529973221,0.9529247152266731,0.08372908279429843
-0.2822510654112439,1.0909203009532498,0.10253271450703345
-0.43202630716062784,0.9773091877695446,0.0849932159955848
-0.4081872497788918,0.9833948121470758,0.08672614613730252
-1.3751205913077755,0.25555766305824945,-0.02942200499955251
-0.5343503713452065,0.85405250506515,0.06872576361998696
-0.5340650629058157,0.8674748505335909,0.06991393087335852
-1.0525046685939237,0.49814273170198414,0.010036018228438949
-0.4851939350107468,0.8966400084066306,0.0749775259772197
-0.5075721475080667,0.9279882143687793,0.07674264752456134
-0.5088769550468377,0.8876188428790716,0.07300173350594895
-1.4169601573351713,0.17792165316092098,-0.03879892862347251
-0.0843733645544391,1.2388650346756338,0.12512575553127614
-0.8791498118936322,0.5911396507615845,0.02745882204682405
-1.2712353046689588,0.29480394199655946,-0.020219069117667104
-1.3448119828477663,0.2355912012509333,-0.029643576916782738
-0.8802438508213475,0.623348051723977,0.030339952590804513
-0.4608039693650864,0.9129188358932558,0.07765292275150086
-1.3199853616515775,0.26200300213968575,-0.02575221507676615
-0.3091377799927427,1.0637757246427983,0.0987390313211015
-0.5837074499443355,0.8312757445265284,0.06414718568021431
-1.3496949539954857,0.2686505190883207,-0.026850841345343844
-0.6811592063593233,0.7902970023917868,0.05566830531051549
-1.4421422999328093,0.1573070227780518,-0.042129870100226195
-0.8302383663758757,0.6625627748964237,0.03644015873058054
-1.4100688219926025,0.13669932601562146,-0.04223879221623526
-0.7313459600879778,0.7025915041127606,0.04517204278465987
-1.1515944646097718,0.410870595348826,-0.0032210626229852717
0.03965976666745067,1.3301069308315754,0.13909086210635652
-0.7303270912466149,0.7448408904586007,0.04910050796707662
0.0435688419490879,1.3534899481262441,0.1414110930506755
-1.0747839511352064,0.4374573536757692,0.003215269684382842
-0.033860576353479194,1.2808698332222308,0.1313337876316313
-1.1445808480474164,0.35561003726801454,-0.007857318161250144
-1.2929468480164807,0.2539271792946532,-0.02512494359001859
-0.9038944868322519,0.5667897706595444,0.023889412985503893
-0.9764519970633072,0.5125788597880048,0.015239697410186723
-0.7564650149585594,0.6897899824705044,0.04269794806439098
-0.3614199726044897,0.9983644094304175,0.09020659639885255
-0.5081711071013283,0.9013937980481072,0.07432568756277522
-0.5316406920300694,0.9030205750765219,0.07336799162898856
-0.9281509012305023,0.5732791056078628,0.02338036535515137
-0.6333828614051791,0.7882869256855409,0.05783920729266562
-1.2408914921300955,0.274766693374405,-0.0203793419450128
-0.6568463791486201,0.798248032653781,0.057545626651591374
-0.6570092243851078,0.7910829174866113,0.05696316098561505
0.06874510645076995,1.3728667267970813,0.14431175924054254
-0.8799129678720611,0.6320147146382505,0.03116198062238279
-0.30934279946777776,1.057676711105907,0.09813858427970078
0.013680849075955478,1.299762380733041,0.135145458875453
-1.4975416153081411,0.15653056196186316,-0.04517886589427147
-0.63247850684282,0.8032084275647778,0.05923755453983822
0.09080462830418295,1.3700861227150543,0.14507371748817094
-0.011728628388161036,1.2822600421066759,0.1323509675739336
-1.4365586194907496,0.13480752702496512,-0.04383127626192206
-1.3384084678503552,0.19786246803875002,-0.03273514395371395
-0.2822510654112439,1.0909203009532498,0.10253271450703345
-1.3238691883395464,0.27636124121412997,-0.024762012056690534
-0.18251604902335522,1.1792122084333352,0.11515170113179878
-0.829282547396926,0.6153828872777136,0.032213924296469576
-0.8300235990183811,0.6346427122699068,0.03387496167221658
-1.0749053666028796,0.4422176453080549,0.003654142726161101
-0.4604280434613397,0.9259755110113009,0.07887554503827056
-1.078437835897655,0.4825525052566355,0.007194772513210622
-1.4586355988561992,0.10200642593193299,-0.048068832148155646
-1.271545944296618,0.30042680397391563,-0.019649707964449377
-0.3085432116968829,1.0672612120161824,0.09909503086391494
0.09336031025485172,1.3845829321655692,0.14654595380613022
-1.4171603443552752,0.17060781306015893,-0.0396096649548995
0.11866788507850497,1.4064910954533023,0.149648448512969
-1.3384084678503552,0.19786246803875002,-0.03273514395371395
-0.11089685504871519,1.2074906312144464,0.12107776169971445
0.09370527841227715,1.3825591748638655,0.14642226589850182
-0.20929997438749484,1.1389783319390463,0.11032703303746687
0.043165000666509204,1.3482489426572863,0.1409501529573223
-0.05740669614126433,1.2680096748165364,0.1290904540921204
-0.755316110042114,0.7290854504562432,0.04639327290225649
-0.1336153343159996,1.2034839922896645,0.11971297728549524
-0.5594497576857468,0.8337749585744298,0.06562555108232737
-0.8783215306420904,0.5837018261083415,0.026865682925195516
0.13730733584227528,1.3914006909746008,0.14904527582038396
-0.034598232640916195,1.2724806432397835,0.13050542994325315
-1.1735360932137675,0.37305631530541095,-0.007836550444198238
-1.1762191750908688,0.39161208400840314,-0.006290114972361061
-0.035880924276749736,1.2661858515523867,0.1298702576774081
-0.08172706405187334,1.254488887627922,0.12672569418180282
0.03871943123183344,1.319357124972388,0.13806382621092653
-0.23229778007392118,1.1325444024575493,0.10865255467397537
-0.8781413651821993,0.5921208158351943,0.027590885609686658
-1.3448119828477663,0.2355912012509333,-0.029643576916782738
-0.4070992318934273,0.996704755248102,0.08796254756643586
-1.2924269892009526,0.2544384874685746,-0.025068975840620504
-0.08423888474333857,1.2391314055978593,0.1252301582412986
-0.6331609012876114,0.7814230977315465,0.05719513866859838
-0.16330359005908296,1.1524135177058517,0.11357637683744709
-1.2168575678709423,0.29502297784660314,-0.017240900379752552
-0.43210853639671015,0.9834113787586848,0.08550685791188906
-0.25862413451164606,1.1061777930122096,0.10500338877096989
-0.8060572329549023,0.6814442697688917,0.03942672091274387
-1.2193713965938502,0.314730410071512,-0.015604318208667246
-0.5562798387216468,0.8772679141484939,0.06985192402369106
-0.4842847094502612,0.9134970996354781,0.07651907228695515
-0.4849163732694059,0.9160354289270453,0.07667074821194873
-0.6323285987466204,0.8139512949148501,0.06026375126237801
-1.1001254077155302,0.4317369331196959,0.001412533137614872
-1.4247194456394328,0.21810150545669668,-0.035563482730970285
-0.9278827568019999,0.547470967817375,0.02091442971831883
-0.5565319773758609,0.8836732423968974,0.07038377287527883
-0.5574345179391128,0.8894142050400353,0.07078461484809825
-0.5836070159073502,0.8144505694507574,0.06269652135504644
-1.1231948170443489,0.3880766637979167,-0.003863973404556198
-1.5013493830295612,0.16752861804729702,-0.04448616976685219
0.08717536441428902,1.3521585899033657,0.14322890344615702
-0.5576384756146489,0.8658672096314552,0.06872506937040714
-0.5325919974115028,0.8921966538626753,0.07233508146490969
-1.247273100522093,0.3138605632434921,-0.01721541395229002
-0.43210853639671015,0.9834113787586848,0.08550685791188906
-0.50988123212678,0.8768888092571778,0.07197472018962296
-1.3648029636525936,0.18792374249329613,-0.03513140194806989
-1.193752896027685,0.31968869856666055,-0.013785697992090219
-0.7562865246474485,0.6936804365253059,0.04299671897661702
-0.7568655263853075,0.7006707623792842,0.043563417841942696
-1.4207987154560417,0.1945558804793589,-0.03750087615592939
-0.5065578953773685,0.9160932878769921,0.07582463858130206
-0.5345523126566288,0.8571308867037482,0.06896797513096366
-1.3952306985680225,0.208126518766422,-0.03489811931905914
-0.35912770637992364,1.018610856705831,0.0922069386846734
-0.058935125162637485,1.2614045700326593,0.1284128175492586
-1.2219674447824067,0.33443783186986803,-0.013923805544251886
-1.0759008775196748,0.47063177249054283,0.006341591517209124
-1.0489421344391405,0.4444853911733966,0.0053167618589219185
-0.5836070159073502,0.8144505694507574,0.06269652135504644
-0.9782984579549464,0.5557360164741616,0.019164981565576795
-0.20912575032191572,1.1446246081184612,0.11081302894561114
-0.0569356097014641,1.2684806807496827,0.12917417585768462
-0.5824526847032981,0.8326789538476635,0.06446689541821567
-0.7064740187798668,0.7705358599059453,0.05257802269282907
-0.6070655355122727,0.8338710837398882,0.06335286399302557
-1.1979803642071147,0.3534944594306767,-0.01092677933781006
-1.3643660578820334,0.18844115841501372,-0.035030697857849916
-1.241944053442064,0.2793767106976263,-0.020047437986588524
-1.0254703069772124,0.4681247467199974,0.008606947574685631
-0.1822582767336494,1.1686663827383295,0.11431329714399414
-0.20930671127449674,1.141709281136646,0.11054827179202042
-0.9278935042200236,0.56049851500655,0.022171048245243945
-0.7323116891755472,0.7052161100426797,0.04524285371082151
0.11866788507850497,1.4064910954533023,0.149648448512969
-1.0258595545965108,0.4818258043156084,0.009904775280928715
-0.06089969938703428,1.2466224885009107,0.1269430785708967
-0.0842925685368266,1.2365074213123688,0.12501547526489473
-0.7060141904238607,0.7710198285216604,0.05266690231859945
-0.632717748709636,0.795862104826923,0.05850523059607918
-0.9036212399114639,0.5755563501957079,0.024718394781523018
-0.33343692601587405,1.0506586607313853,0.0963041994093425
-0.10941219616284441,1.2193807126701035,0.1221966282867222
-1.348467108211986,0.25721366162670484,-0.027849642309857155
1.0278132627402323,-0.6603427688735762,-0.2440251624798312
1.5861093914170965,-0.4904468265579925,-0.2642789229389462
-0.2860422070104364,-1.14275972842469,-0.1995180520884471
1.7124923462312835,-0.44135631830700955,-0.2726011986323133
0.8525638869199507,-0.7312339099373456,-0.2351045936377268
0.6056080196822828,-0.820683019165657,-0.22586797421582433
0.31390556594608837,-0.9021154566469745,-0.21961139671234825
0.02069284735352511,-1.0087682604357853,-0.21072365151037992
1.0994909915626123,-0.6471450012708589,-0.24582710155050785
1.3746673600117587,-0.55711964459328,-0.25502503825872547
1.7560158613316856,-0.42371336078816274,-0.2751155743916045
1.911472998639709,-0.3725214354527581,-0.2823684026334727
0.4277471676251103,-0.8675701435284985,-0.22175813873456157
0.1930556226135032,-0.9587574365101793,-0.21333582974059365
-0.08909802653162116,-1.0707156526601538,-0.20437851439519691
1.2183945776545073,-0.5920937897748961,-0.25289560969641456
0.6762452535042693,-0.7848171049527985,-0.23117208426838565
1.321396624219094,-0.5581564895797224,-0.25726683864012434
1.3289581814188909,-0.556908123165027,-0.2566808497072972
1.622990440916478,-0.47246001900062545,-0.26695904283841093
0.2083484028639042,-0.9362228339333969,-0.21693957391997246
1.121241216145704,-0.628152779835822,-0.248845708090962
0.539006817254664,-0.8362522778473571,-0.22494706299996287
0.9649657104409601,-0.6798089093783313,-0.24307034585823414
1.6147013848428162,-0.47495486421910343,-0.26765565188973567
1.3464392410644574,-0.5597593204786471,-0.2565608187763647
1.8306540706197247,-0.4064989685271475,-0.27696476953077276
0.4003770509915946,-0.8927802251041561,-0.21968655560480715
-0.06626376258591496,-1.0431409747071367,-0.20683212368200232
0.9328154417477632,-0.6955876351383673,-0.23988800506304558
-0.1497819494827338,-1.0523049965852693,-0.2077911008220173
0.4340794039909999,-0.8696031268011876,-0.22159203888753481
0.2989147638162553,-0.9009865086675283,-0.22059508639625067
0.5984143236448809,-0.8204560600708943,-0.22633487057492788
0.11768643436705248,-0.9733557949299235,-0.21366673094711572
0.8187124761980434,-0.7288909285113702,-0.23655457075851113
0.40399182452485344,-0.8685292240411117,-0.22370172878791844
1.1032873579338367,-0.642260198543368,-0.24477250430136144
1.128460305913522,-0.6278404762911195,-0.24853523754435744
0.5984143236448809,-0.8204560600708943,-0.22633487057492788
0.7053074158903059,-0.7611061431308392,-0.23324433169164646
0.3938489260772559,-0.8913080713881704,-0.21994716933912037
1.938937226907341,-0.3694280276044701,-0.2813916511461414
1.4069060761426302,-0.543720539004867,-0.25859854006168165
0.6185898774415687,-0.79761876142884,-0.22911119273088398
1.9190800159217842,-0.37107487413082607,-0.28204061814058773
1.3535287315646682,-0.559063061523839,-0.2560899523814446
1.2111490460912537,-0.6087545794921663,-0.24896445625198263
1.421247614110822,-0.5421256203197945,-0.25786187569592744
1.325792294648435,-0.5755462849421429,-0.25296958004388176
-0.4549003098753852,-1.1862692662303616,-0.19740305833608007
1.6090705756644734,-0.4741952590541518,-0.26769095125120945
1.6014640560268838,-0.4754760551109584,-0.2680563009373221
1.738593389131121,-0.43996937333294006,-0.2716827203330144
0.07366863803411279,-0.9902519689340689,-0.21159909613679134
1.8542219771806223,-0.39091039799941785,-0.2802217600139051
0.30480011662772405,-0.9252721982511629,-0.21570281487485574
0.6930272622062226,-0.781817107000294,-0.22963957000720547
1.0530129121033052,-0.6631371774651534,-0.2433020984460294
1.202618399292247,-0.6109653577029358,-0.2496126342593425
-0.28632998423096945,-1.1427182226806396,-0.19952700957479566
-0.04643468061469643,-1.0536005116811,-0.20648026578130615
-0.32521503560976706,-1.1266997152049238,-0.2015549725248262
1.5956861446894328,-0.47485364169061683,-0.26817248459887655
1.156543061954553,-0.6262791217500628,-0.24702583642161943
1.0681837727844385,-0.6433866188027271,-0.24657102403766795
0.30805251872568185,-0.8990738260171298,-0.21959416285328076
1.2570475921277982,-0.5939271224357361,-0.2516172831194683
0.08017038063805951,-0.9938395547481081,-0.21164840733381604
1.5410216658676716,-0.49097161701055403,-0.26578840101300816
1.1151777783945134,-0.6445139124511102,-0.24467342191047903
1.8139483098557216,-0.40418631212761785,-0.27688882487194927
1.8605569802454813,-0.3909871179587278,-0.28022166768806955
1.7212542162182298,-0.4382380789651782,-0.27181096574338265
0.9248910412316017,-0.6969814708338523,-0.24056810747549917
-0.40307687922673846,-1.1677637189638173,-0.19787559456108134
0.4466748762834441,-0.8736998184849248,-0.22139525084164283
1.4638161744877687,-0.5241583900619043,-0.26023228668276704
0.06681619732785317,-0.988047369399022,-0.21190484417857178
0.9795173486247729,-0.6790187136218829,-0.24223246351725528
-0.27934013779192074,-1.1475702781503678,-0.19950651399250371
0.9122734454936541,-0.7150198876885738,-0.23677302249905108
-0.03925590922827064,-1.0242146261211,-0.21013315439893993
1.8043828904625776,-0.408261570910468,-0.2778975724009489
1.2091699916669345,-0.6113438987824599,-0.24947062782805926
1.757755229171973,-0.4216396317897203,-0.27467355872128596
0.2083484028639042,-0.9362228339333969,-0.21693957391997246
1.060670668892027,-0.6622520277135752,-0.24286457503912362
-0.23421720394733536,-1.1235349440858278,-0.20016025989427105
0.07294197774745897,-0.9916736408750567,-0.21191057522354623
0.06754122221735617,-0.9866231713397987,-0.21159250844647232
0.07534137842586165,-0.9879309291590485,-0.21113290017344605
-0.2735139331806055,-1.1100913733927877,-0.2024992419855241
0.21490754266777248,-0.9387465341548974,-0.2167631081019898
0.3040253272703941,-0.9266243152803262,-0.2159900153146915
-0.26536277632397287,-1.112447780692172,-0.2019017237184709
1.7207831515169254,-0.4388146093091876,-0.27191690151796527
0.3995902118624377,-0.8634777644001255,-0.223215636378835
-0.038733491787697666,-1.0553255926252911,-0.20604001054747886
0.7183876998534239,-0.7634816062581951,-0.23285881630174218
1.2167065257499015,-0.59422172732549,-0.2533593458146594
0.3051877139157469,-0.9245965016672036,-0.21555933148422224
1.324544325183346,-0.5770632592260099,-0.25331392921237306
1.3934638801421542,-0.5440958106094329,-0.25911469152575917
1.590833315460587,-0.47305466809960484,-0.26807155827336726
1.5422790784900735,-0.4894637705316855,-0.26544788120341056
0.27634029095198465,-0.9203969198893802,-0.21721867151906674
1.6363495649987092,-0.4717344815057164,-0.2664829088899967
0.8517094436556105,-0.7324832115448282,-0.23535422545435333
0.1247139849039543,-0.9753913201646939,-0.2133328291598373
0.37281533349737234,-0.8878014617091512,-0.22097672234861795
-0.2217672926662158,-1.0933435743688669,-0.2034861796154633
1.6924814359968083,-0.4536326371412687,-0.268606303909174
1.280322073244315,-0.5746260549954418,-0.2546153643676604
-0.3377379169568858,-1.1611189234761319,-0.1987554914428789
1.6437818211706168,-0.45885287718544965,-0.2707321913378113
1.69154090347329,-0.4547864967715352,-0.26881865632287394
0.48021517669305563,-0.8510696414741575,-0.2234119487163547
-0.4299335987489856,-1.1958732870039857,-0.1956315995424988
0.8182882495325238,-0.7295198638983781,-0.23668088960832728
-0.3374293785502306,-1.1603257242805862,-0.1985714464995582
1.3007808606135194,-0.5739606802796829,-0.2536812148157786
-0.30200202645973606,-1.1369697862027477,-0.2004360050662431
0.2822096804101657,-0.9234807833001905,-0.2172341196063416
0.7100136179411833,-0.7647137743049769,-0.23353836229675431
-0.47377505084272825,-1.22009728748927,-0.19495046466008964
1.1160630199173738,-0.6433011532728746,-0.24443763545678815
0.6371286045624528,-0.8028087442052897,-0.22878535547273604
0.35599793140463365,-0.9097597685284646,-0.21757107808954923
-0.007332944928325491,-1.0283554534743,-0.20765698041281905
0.698133350037372,-0.7847610277771808,-0.22980261088775322
0.7784844193537079,-0.7471577680597882,-0.2342976048709349
0.48509311267138805,-0.8550529859695867,-0.22371002777086113
0.8570358560868098,-0.713602527189812,-0.23943319421901482
0.06681619732785317,-0.988047369399022,-0.21190484417857178
1.4792675221344493,-0.5081047135526217,-0.26388723493975086
0.1930556226135032,-0.9587574365101793,-0.21333582974059365
0.8579904315860034,-0.7333092677949513,-0.23514491641106633
0.7188054552751219,-0.7628446640046062,-0.23272952036347053
-0.4119358477688982,-1.1656069196447185,-0.1986326898474586
1.3814879267691125,-0.5429503538073481,-0.2594015636324643
1.5952209852809038,-0.4754365363658564,-0.268280937517545
0.4522276991174056,-0.8471460172850822,-0.22471462488034963
0.8651869769309324,-0.7123174575199329,-0.23884000595926433
-0.3090807003445918,-1.131950496207461,-0.20045333626160394
0.08181721479532714,-0.9908191025052717,-0.2109849157084336
-0.30168796404989234,-1.1361849940587583,-0.20025483500309646
1.7263081590615141,-0.4399486171634592,-0.27203268880389025
1.3894866507917099,-0.5410513741508317,-0.2587078114299235
0.6000296059903438,-0.8182427877537051,-0.22583855965779753
1.5421367153115468,-0.48961633909092267,-0.2655267701425274
1.4389029191111686,-0.5229745919571708,-0.26090534966915535
1.367284524296733,-0.5582927245293904,-0.2555304499966091
1.7940143990995039,-0.4230369080643824,-0.27407528221332284
1.645759991937546,-0.4568069617843302,-0.27040515326554776
0.16171080146386624,-0.9565648430878987,-0.2156706827915058
1.273318786124759,-0.5748802994054814,-0.25486487658604257
1.164243501944496,-0.6087117630900536,-0.25095056301201385
0.47941318849395087,-0.8523861982097531,-0.22368622410782799
0.8585041006786358,-0.7115380719771103,-0.23901408129339072
0.9606216045279746,-0.6764004112940926,-0.24273717319019153
1.892991982184974,-0.38892031079858763,-0.2790996734356822
1.312332868143413,-0.5758154505634577,-0.25349906006726
1.6147013848428162,-0.47495486421910343,-0.26765565188973567
1.4936205395340816,-0.5064580180386652,-0.2631658567073864
0.2236931974302309,-0.9376327305124351,-0.21588267558655494
0.7986140678835509,-0.7489244686731266,-0.23345326825122018
-0.4125230858495357,-1.1672415679638533,-0.1990169166134458
-0.3097060469978988,-1.133524647996081,-0.2008171919806501
0.551653740043562,-0.8126720304583396,-0.2281867460464061
1.2245145219193865,-0.593091942418313,-0.2528718079327696
0.23155353158910744,-0.9378565248958057,-0.2152218426597761
-0.37244468523297,-1.1851711302064327,-0.19689205340650198
1.8178046312328127,-0.4068850858149639,-0.2773058178049946
1.7156401397140861,-0.437548031067081,-0.2718393793725199
1.672580589103721,-0.45487739467182875,-0.2693168288685071
0.1930556226135032,-0.9587574365101793,-0.21333582974059365
-0.03758762218975271,-1.0536764933939617,-0.20564726156197916
1.5422790784900735,-0.4894637705316855,-0.26544788120341056
0.5243185767210514,-0.8359057020303925,-0.22584879734767424
1.7151694366309593,-0.4381250097523459,-0.2719454804831722
-0.3887512501537486,-1.1786588646407665,-0.19784684004601943
1.1759130761520438,-0.6108758496901656,-0.25075350095224885
0.6231647001372684,-0.8015404836365129,-0.22944913397500993
0.7587775480195427,-0.7673879718147081,-0.2311376464176535
-0.31001829448960583,-1.1343124845793782,-0.20099936538654173
0.260321199007253,-0.9205727467598771,-0.21854970509214303
0.35063255141210437,-0.9059877422775848,-0.2172846704002334
1.7461850158632781,-0.43859016445692317,-0.2713345405778207
0.3571839238629783,-0.9081674536502441,-0.21719836285399202
0.23117364534386253,-0.9385434698764884,-0.21536923800248628
-0.11965536524953475,-1.0626524310199643,-0.20629634251409826
0.4986349248289882,-0.8290154292490782,-0.22653804135081806
0.4484600483949502,-0.8708732247484268,-0.22080029144729454
1.3873253163127985,-0.5437524785201471,-0.2592763084496946
0.6507547209484584,-0.779470353504385,-0.23189570077437227
0.36742025953417595,-0.8842299444398825,-0.22081582474424538
0.14148271659716496,-0.9748305945995079,-0.21174760813504698
0.7171757572146286,-0.7650411544627816,-0.23321939985960885
0.06754122221735617,-0.9866231713397987,-0.21159250844647232
1.526961497358129,-0.5048329914848865,-0.2617559482874011
1.9237085406153598,-0.3727790110576012,-0.28222927972531725
0.06754122221735617,-0.9866231713397987,-0.21159250844647232
1.3209445578007668,-0.5587533382706578,-0.25738084128524674
-0.32693437466101116,-1.130004174279184,-0.20233910500125585
1.1697174261222274,-0.6103395315313388,-0.25093385603077684
-0.4380326835851507,-1.1927109887244904,-0.19616698051035072
0.8837431839174974,-0.715649845217827,-0.23829464330354666
-0.28632998423096945,-1.1427182226806396,-0.19952700957479566
0.9539855404567965,-0.6952692755424488,-0.23873572093949721
1.732857431278024,-0.43946835242453536,-0.27179316389014957
0.4033378446809173,-0.8883479384681982,-0.21871397934166986
1.8449198600259302,-0.4043666354263343,-0.27631397703845834
-0.23486872541699805,-1.1250673909723916,-0.20051009143362983
1.5790821518211655,-0.49134240010856056,-0.2647352372115692
1.0252719612940302,-0.6637210898809235,-0.24473902280733897
0.7784844193537079,-0.7471577680597882,-0.2342976048709349
1.1367861662775025,-0.6256642655410068,-0.2477666966408978
0.6567432929702759,-0.7812420958078944,-0.23179589720697177
1.9241878081716755,-0.3722101868049192,-0.28212660426670527
0.007182574104747815,-1.032839093241568,-0.20692557260278313
-0.4714441506915029,-1.177902783531806,-0.1981923721934852
1.115620364328435,-0.6439074706479782,-0.24455550860127986
1.843966895844238,-0.40550878787588085,-0.27652138509135216
-0.23016684242637775,-1.0919158798836064,-0.20425054069397955
1.1160630199173738,-0.6433011532728746,-0.24443763545678815
1.114424086974658,-0.6283019597659616,-0.2492195084816468
0.4263681032414744,-0.8697469437893509,-0.2222187739577179
1.7755693052523265,-0.42275651653102003,-0.27444699305287584
-0.29156038523925015,-1.1083231837341425,-0.20436762030367286
1.0875800544156613,-0.6448432981006722,-0.24592893782840836
0.38749325507087656,-0.8892173984360054,-0.22011599479525462
0.6093536612382066,-0.8002295484842831,-0.23020735955755514
0.8264447628835115,-0.7282693369387612,-0.2360816017242887
1.3954038691588797,-0.5420241954662195,-0.25877140361852397
1.5334479864271404,-0.5049405855859855,-0.26164340975693384
1.839678972171937,-0.4033636940869902,-0.27631595899155953
1.2651242555296758,-0.5922741503095232,-0.2510931382668402
0.9382138455278671,-0.6975832220425987,-0.23993193286218875
1.8316055228614587,-0.40535498306034995,-0.27675667050276836
-0.08309716024311686,-1.04197741290993,-0.20837676793754456
1.9173272458846895,-0.37313579924279633,-0.28247723787870954
-0.30087039466172183,-1.134432379850976,-0.19984983729971384
1.3485955385326722,-0.5570536370098234,-0.2559903514838303
0.23746765964941394,-0.9410383648031583,-0.2152354934323856
0.8042518533320604,-0.7509639617584174,-0.23342916990225757
0.7441118094366289,-0.7677477686944869,-0.23202991644528373
0.7591991995810315,-0.7667567263180468,-0.23101032987694012
-0.42098986000658695,-1.1642411512754096,-0.19965093896826508
1.2872838011000747,-0.5741424894667457,-0.2542143864416812
0.4668369397276827,-0.8483558003408542,-0.22387666573494014
1.9105159835854022,-0.3736609314775933,-0.2825744492070468
1.3326619410820193,-0.5604734751749889,-0.2571258382269659
-0.2671139137600098,-1.1157017684894186,-0.20266885700972598
-0.3811928604299093,-1.1823616256932812,-0.19745317772699564
-0.37949492498058696,-1.1790265840518368,-0.19665831271602832
1.6920111453199527,-0.45420952334256637,-0.26871246603770926
-0.3760923537300931,-1.1413503451976146,-0.20023372607065218
-0.058905051737768534,-1.0449614209932079,-0.2063431146928152
1.9005856206697929,-0.3874618494911043,-0.2787696749106353
0.6113780842664306,-0.7973664529296838,-0.22957731814868082
0.8722779074001762,-0.7122418346310315,-0.23840030554533587
1.2376654737129928,-0.5931309556687133,-0.25229086022009606
1.4499352324818384,-0.5252087330856601,-0.26084892613961397
-0.4119358477688982,-1.1656069196447185,-0.1986326898474586
1.5253836747483793,-0.5067716191627178,-0.26212660490792516
1.7967073881376383,-0.4198230315631091,-0.27342641516751554
0.954418938159095,-0.694652104322641,-0.23861371191559896
1.29885582719155,-0.5760424085534288,-0.254030878989791
1.7750959504713544,-0.42333085064920606,-0.2745520091254399
0.20553662519345003,-0.964497552069581,-0.21317012795208862
0.5307740323958032,-0.8371877607385637,-0.22560342277482717
-0.1832740190752944,-1.1065586714757212,-0.20137147641201428
1.5490996604412886,-0.4891529442794354,-0.2653067790961215
1.6535891123123534,-0.4548902926981422,-0.2698191252543472
0.3040253272703941,-0.9266243152803262,-0.2159900153146915
0.13317964647258015,-0.9751312451378505,-0.21257690322361222
-0.03063360756658428,-1.0243414445875927,-0.20932590174379015
1.3402912746793008,-0.5593795352164833,-0.25672598863458485
1.6168955052896377,-0.4722887789830475,-0.26710110263442827
0.864759982017089,-0.7129431448716701,-0.23896508620244467
0.8783171883614269,-0.7135851773993529,-0.23825338269055082
-0.422858844512496,-1.2014176558182355,-0.19561530457092738
-0.48868425466058824,-1.17095585760791,-0.19938681269302025
1.414742390073659,-0.5419317132049223,-0.257984696523949
0.6631034759276477,-0.7829282216425066,-0.23173216760009155
0.09648677395267695,-0.9941360072953873,-0.21011680333253702
1.0214050799854255,-0.6597883755411581,-0.24428601347428605
1.4866506256199727,-0.5068809016689004,-0.26339189049509204
-0.11143681899064845,-1.063696733120783,-0.2055609235975266
0.5796056737230333,-0.8156714591112688,-0.22674551675436405
0.40399182452485344,-0.8685292240411117,-0.22370172878791844
-0.3413084885440076,-1.1204276732596201,-0.20255225055259213
0.11958459159204224,-0.9703211653754481,-0.21297526255871127
0.30306216031667177,-0.9281619894651606,-0.21632053988202765
1.8950955422065143,-0.38645881137053806,-0.27864532826439276
0.2989147638162553,-0.9009865086675283,-0.22059508639625067
0.2970142108858462,-0.925217425456011,-0.2163492393835322
